734220185775702016,It's a pleasure for me to work with a funny and talented guy like you @RobLowe  ,Mexico
733803851648663552,Two latin lovers and  one lovely woman. Love you @Raquel_Welch ,Mexico
733731422473572352,"My pleasure, Ms Welch! It's an honor to have you working with us on this movie!! ",Mexico
733355159472889856,Gracias por la entrevista @MaityInteriano!  ,Mexico
733110069487788032,EN DIRECTO en Periscope: Filmando HowToBeALatinLover ,Mexico
733055883194699776,Visitas que alegran el día @alexrosaldo  en el set de HowToBeALatinLover ,Mexico
733047321340968960,RT @despiertamerica: Mañana amanecemos con una súper exclusiva con @EugenioDerbez  desde el set de su nueva película ,Mexico
732301495358513152,Estén pendientes en todas mis redes para compartirles más de HowToBeALatinLover Filmando ,Mexico
732042572026105856,EXIGIMOS JUSTICIA! Ojalá esta vez se haga cumplir la ley!!! @JMCarrerasGob @GobEdoSLP  ,Mexico
731248255820910593,.@ReneeTaylor1613 Gracias por tu talento!!! (Thanks for your talent!!!). Síganla en Twitter! es un encanto! ,Mexico
730939523681521665,Gracias por venir!!!! Te quiero!!! ,Mexico
730243389845733376,"Antes de que se acabe el día, le mando un beso a todas las mamás. Muchas Felicidades!!! ",Mexico
728983200249221120,Ayúdenme a ayudar! Por cada libro que compren en la LA-librería donarán uno a bibliotecas para los niños inmigrantes ,Mexico
728625266461904896,"RT @AntitaurinosMex: ¡TAURINOS MIENTEN! Un profesor demuestra que si no agreden al toro, no los ataca... el animal sólo busca ESCAPAR... ht…",Mexico
728578661213933568,"CAMARA DE DIPUTADOS: LOS ANIMALES SON SERES QUE SIENTEN, NO COSAS, EXIGIMOS RECONOCIMIENTO DE SUS...  via @Change_Mex",Mexico
728578305067253760,Gracias por la foto Edmundo! Que padre que la película ande viajando por todo edmundo! ,Mexico
727391242707824640,RT @VICEnewsES: Vídeo: agreden a dos antitaurinas españolas mientras grababan un festejo  ,Mexico
726450752999186432,¡Aprueben leyes anticorrupción YA! Firma la petición de Denise Dresser PeríodoExtraordinarioYA -...  via @Change_Mex,Mexico
725050054109630464,"Ayudemos a los que no tienen voz, firma la petición! ",Mexico
724389707379941377,Todavía está en cines!!! Vayan a ver esta historia de la vida real MilagrosDelCielo ,Mexico
723725998055780352,RT @AiSlinn_Derbez: Aprovechando que hoy es DiaDeLaTierra TODOS debemos ver este increíble video🌎💙RT!Vélo completo en mi FBEarthDay ht…,Mexico
723344537179975681,Les presento el trailer de mi nuevo proyecto de animación! Esta INCREÍBLE!!! ,Mexico
723183461058514945,RT @AiSlinn_Derbez: A donar! EcuadorALevantarse EcuadorEarthquake EcuadorSomosTodos  ,Mexico
722857384092131328,Felicidades hijo @vadhirderbez! Estoy muy orgulloso de ti! Te amo! ,Mexico
722165248950554624,Vayan a apoyar la marcha contra el maltrato animal en San Luis Potosí!  ,Mexico
721892306173865984,Ecuador estamos con ustedes!  ,Mexico
721714160954843137,"Ahora la naturaleza golpeó a nuestros hermanos de Ecuador, mis oraciones están con ustedes 🙏🏼",Mexico
721713700365729792,¡Otro caso en San Luis Potosí! ¡Y este está aún más grave! Aquí tmb identificados los responsables @JMCarrerasGob  ,Mexico
721468616047091712,"Hola @angie_pitu15, aquí les dejo fechas de estreno de MilagrosDelCielo en Latinoamérica ",Mexico
721463629585846272,"Atención Aguascalientes! Si tienes info o evidencias de las peleas de perros, envíalas a infopeleasags@gmail.com pongamosaltoalaviolencia",Mexico
721427524350140416,Noticias del caso de San Luis Potosí:,Mexico
721040046762041344,RT @AiSlinn_Derbez: Y tú ya tienes tu revista @InStyleMexico ?Me encantaron las fotos y la entrevista!😍Cómprala ya!😉 ,Mexico
720693376035598336,"Hoy es cumpleaños de @joseedu92!!! Feliz cumpleaños hijo, diviértete mucho! Te amo! ",Mexico
720471944320167936,RT @DefAnimalMX: Presidente de SJ del Río @memovegamx carteles por todos lados esa es la cultura que promueve su gobierno? ,Mexico
720417134422200320,"@JMCarrerasGob 5 días y seguimos en espera de la aplicación de la ley, tienen las evidencias con los sujetos identificados. ¿Qué sigue?",Mexico
720340053180833792,Tutela y protección de animales sintientes en la Constitución CDMX - ¡Firma la petición!  via @Change_Mex,Mexico
720331929703288832,Gracias Jéssica!!! ,Mexico
720331919360065536,Gracias Jéssica!!! ,Mexico
720319777290510336,Tutela y protección de animales sintientes en la Constitución CDMX - Sign the Petition!  via @Change,Mexico
720318679855054848,¿Sr Gobernador @JMCarrerasGob ..?,Mexico
720060002841399296,Sr Gobernador @JMCarrerasGob seguimos apelando a su intervención para una pronta acción. Se tiene la evidencia y sujetos identificados.,Mexico
719588588954853376,Mil gracias por su respuesta Sr Gobernador @JMCarrerasGob Esperamos tener muy pronto noticias sobre este caso.  ,Mexico
719537644871426048,Sr. Gobernador @JMCarrerasGob @GobEdoSLP EXIGIMOS JUSTICIA!Que se haga cumplir la ley!!,Mexico
719228272723165184,"Los domingos, no todo es futbol.Vayan al cine en familia a ver MilagrosDelCielo ",Mexico
718822402562465793,RT @BoxOfficeMexico: Cumple MilagrosDelCielo de @SonyPicturesMX 3 semanas en el top 5 de taquilla en EUA. @EugenioDerbez ,Mexico
718820582024871936,RT @AnimaNaturalis: ¡La buena noticia del día! Benetússer libre de maltrato animal.  Gracias @AyuntBenetusser ,Mexico
718586887112302592,Jajajaja!😂😂 ,Mexico
718453496505180161,RT @la_woodra: Alto a las peleas de perros! @CarlosLozanoAgs  AguscalientesVergüenzaMundial @nydiacervera @DaliaMRocha @EsEstra ,Mexico
718249928200437760,RT @BoxOfficeMexico: Cumple MilagrosDelCielo de @SonyPicturesMX 3 semanas en el top 5 de taquilla en EUA. @EugenioDerbez ,Mexico
718221895187959808,"¡Como se los prometí, aquí el video! @ConsueloDuval y el monstruo de la garganta...TodosLlevamosUnPLucheDentro ",Mexico
718203931327791104,TodosLlevamosUnPLucheDentro vídeo exclusivo cada primer jueves del mes. Estén pendientes en una hora...,Mexico
717902163817603072,Muchas gracias Adri!!! ,Mexico
717892158997422080,A 14 años de tu partida te sigo extrañando. Te amo mamá. ,Mexico
717565098127007745,RT @AnaMadelaTorre: Por favor RT @GerardoMurguia @OMARCHAPARRO @negroaraiza2 @EugenioDerbez @AdalRamones  ,Mexico
717474753628405760,Es hora de tener más conciencia. A la raza humana no le pertenece la vida de otras especies. Y menos por diversión! ,Mexico
717434942821498880,Orgullosísimo de mi hermosa hija! @InStyleMexico ,Mexico
717021152447737858,"Viví momentos difíciles durante la filmación de MilagrosDelCielo, les platico en este vídeo:",Mexico
716795535110184962,Todavía alcanzan a ir al cine! DomingoEnFamilia MilagrosDelCielo ,Mexico
716685322600353792,Recomendación de @RWitherspoon para ir al cine este domingo con toda la familia MilagrosDelCielo ,Mexico
716685301003866112,Gracias!! ,Mexico
716685061735579648,Gracias a todos por sus comentarios!!! ,Mexico
716646448461271040,RT @silvestrelpv: Mi charla con @EugenioDerbez por la cinta MilagrosDelCielo ,Mexico
716357182120271873,Si no has visto MilagrosDelCielo aprovecha este fin de semana para ir en familia SábadoDeCine ,Mexico
716310982667046912,Gracias Karla!!!  ,Mexico
716300246876172288,Gracias por todos sus comentarios!!! ,Mexico
716294630577278976,Gracias! Los niños se divierten mucho con la Peli. Vayan con la familia. Llévense también a la abuelita! ,Mexico
716061132646035456,Qué privilegio ser parte de este proyecto lleno de talento mexicano! EnAbrilYo voy al cine a ver MilagrosDelCielo ,Mexico
715820317529272320,Muchas gracias @KUNOBP por tus palabras!!! Ojalá puedas verla. Abrazo! ,Mexico
715819412826234880,Muchas gracias mi querido @pelaez_alberto! Te mando un abrazo!!! ,Mexico
715817634328100864,RT @Conocerparvivir: Querido @EugenioDerbez: Hoy es día mundial de cáncerdecolon. ¿Nos ayudas a que se conozca cómo detectarlo porfa? ,Mexico
715735337390071809,¡HOY se estrenó MilagrosdelCielo! Vayan al cine para cerrar este FelizJueves y luego a celebrar el DiaDelTaco ,Mexico
715697904837464066,Hoy estrena en México!Milagros del CieloP toda la familia!Hay versión subtitulada y doblada al español p niños! ,Mexico
715681499366821888,Thank you @JohnnieWalkerUS for this customized bottle! ,Mexico
715641167262580736,Justice for Baby the Bulldog ,Mexico
715611315083939841,Gracias @marthadebayle!!! Hoy se estrena MilagrosDelCielo en cines de México! ,Mexico
715598326268186625,RT @AiSlinn_Derbez: Una recomendación desde mi Snapchat VAYAN A VER COMPADRES!o Milagros en el cielo si quieren llorar😜@EugenioDerbez ht…,Mexico
715577308933963776,RT @MauOchmann: Hoy se estrenan dos muy buenas pelis MilagrosDelCielo con @EugenioDerbez y @CompadresFilm con @AiSlinn_Derbez @OMARCHAPARR…,Mexico
715315345846702081,Alto a las peleas internacionales de pitbulls en Aguascalientes @CarlosLozanoAgs - ¡Firma la peti...  vía @Change_Mex,Mexico
715305840081637376,RT @AiSlinn_Derbez: No dejen de ver a Maria en @CompadresFilm Estrena en cines la próxima semana!!😱😱😱 ,Mexico
715289017386831872,China is the last hope for the dying sealing industry. Tell them to stop the trade in seal products via @HSIGlobal ,Mexico
715030121523126272,"HAPPY  BIRTHDAY, @luzgmore !!Te mandamos un beso grande!! Pásatela increíble!!!!!",Mexico
715028171444338688,Querida Fer!!! Qué gusto saludarte! Besos y abrazos de regreso!!!! ,Mexico
714958027615391744,FELIZ CUMPLE @ElJuanpaZurita! Pásala increíble y GRACIAS x ser parte de este evento. Vamos x más!ZuritaYDerbezEnYT ,Mexico
714938324239011840,Gracias a ustedes por permitirme ser parte de esta experiencia para Claudia. ,Mexico
714646299262345216,Ya estamos en la alfombra roja de MilagrosDelCielo ,Mexico
714626038618136577,No se pierdan el streaming de @MiraclesHeaven!! Aquí les dejo el link ,Mexico
714483479312879617,Ya estamos en @programa_hoy !! ,Mexico
714474752081924096,"Ya estamos en @programa_hoy, estén pendientes, vamos a hablar de @MiraclesHeaven ",Mexico
713236313298722816,Que bueno que la Peli te tocó el corazón...Gracias por verla! ,Mexico
712760445732397056,"Sabemos su legítimo interés x el bienestar animal, pongamos los planes en acción para modificar los antirrábicos ",Mexico
712733649305636864,"Sacrificio Cero de perros y gatos en Guadalajara, Jalisco @EnriqueAlfaroR - ¡Firma la petición!  vía @Change_Mex",Mexico
712732894746116096,RT @propaem_sma: Suspende PROPAEM actividades de sacrificio en Antirrábico de TenangoDelValle Y asegura totalidad de animales. ,Mexico
712368019159134209,"RT @AP: Giorgio Armani agrees to stop using fur for all its products, after years of lobbying by animal rights activists: ",Mexico
712075017391988737,Es que me confundió con Ben Affleck... ,Mexico
712038256775458819,Muchos momentos compartidos... Felicidades @twitter por estos 10 años! Gracias a mis fans por seguirme lovetwitter ,Mexico
711447229001629696,Gracias mi querido Piolin!!!! Un abrazo!!!  ,Mexico
711339994758160385,"Gracias a todos los que estuvieron conmigo celebrando, les dejo este vídeo de lo que pasó detrás de cámaras. ",Mexico
711290238585294848,"Gracias @holamexico, por estar siempre presente en los momentos más importantes  ",Mexico
711251216974483456,¡Vayan al cine en familia a ver @MiraclesHeaven! Les dejo la lista de los cines en EUA donde la tienen subtitulada ,Mexico
711211669037318144,RT @marcoregil: @mario_delgado1 @EugenioDerbez @_AnimalHeroes_ Excelente!!! Vamos por más!!! Abrazos.,Mexico
710931351382261760,"Feliz cumpleaños hija, te deseo lo mejor hoy y siempre. ¡TE AMO! ",Mexico
710535121426735105,.@peach_acosta AskEugenio ,Mexico
710534695088304128,.@salvador_sanz AskEugenio ,Mexico
710534286030430208,.@MininaMarquez AskEugenio ,Mexico
710534008120016896,.@MelanieeDiana AskEugenio ,Mexico
710533837667704833,.@TaylorPittsWWE AskEugenio ,Mexico
710533579869016064,.@pinkloops95 AskEugenio ,Mexico
710533450638319616,.@JorgeMGarcia_ AskEugenio ,Mexico
710533363459723266,.@Cuenta22 AskEugenio ,Mexico
710533276708941824,.@claritaloguz AskEugenio ,Mexico
710533170576265216,.@LaCanela_Isa AskEugenio ,Mexico
710533090699923456,.@JorgeMGarcia_ AskEugenio ,Mexico
710529078567153664,Participa en mi Twitter Q&amp;A sobre mi película nueva MiraclesFromHeaven hoy a las 11:20A PT usando el hashtag AskEugenio,Mexico
710527529606467584,Join me for a Twitter Q&amp;A today at 11:20am PT. Tweet me questions about my new film MiraclesFromHeaven using AskEugenio,Mexico
710496319098458113,Apoyamos acción de @eruviel_avila @propaem_sma contra crueldad de esta magnitud. Se debe castigar a los responsables ,Mexico
710481170681696256,MiraclesFromHeaven ya en cines de EUA! Es una película HERMOSA! Pronto en México. ,Mexico
710136688073281536,Gracias @Arli_LC y @mariavi82850186 por el video y por ser las mejores fans! Besos!!! ,Mexico
709937584428830720,RT @despiertamerica: ¡Qué dueto! Jennifer Garner y @EugenioDerbez jugaron con las corbatas. Míralos aquí   ,Mexico
709815410862850048,"Estén pendientes, en unas horas más estaré con ustedes vía @Telemundo  ",Mexico
709772887377317888,Ya estamos en @UnNuevoDia en @Telemundo @MiraclesHeaven ,Mexico
709745397153927168,Gracias @despiertamerica por recibirme siempre con tanto cariño! ,Mexico
709736427425112064,RT @despiertamerica: Ya tenemos al elenco completo de @MiraclesHeaven en casita @EugenioDerbez Jennifer Garner y Patricia Riggen ,Mexico
709732646511714304,Hoy en @despiertamerica @MiraclesHeaven ,Mexico
709578557052178432,Hoy en la premiere en Miami de @MiraclesHeaven ,Mexico
709375884109725696,"Gracias mi querido @diegotorres, que lindas palabras!!! Te mando un abrazo!!! ",Mexico
709375218721144832,Gracias @enchufetv por sus palabras!!! Se les quiere y admira!!! ,Mexico
708917743093846016,Mil gracias amigo! Gracias por tu mensaje! Abrazos!! ,Mexico
708835650179469312,RT @SalyPimientaHD: No he pierdas hoy @SalyPimientaHD el gran especial a @EugenioDerbez hecho con puro corazón para ti 😘🌶🌶 ,Mexico
708792035780603904,FestejandoEnFamilia EstudiosUniversal LosAngelesCA ,Mexico
708366824585322496,Ayer mi estrella y hoy esto en el cielo.¿Coincidencia o destino? QueTodoElMundoVuele ,Mexico
708363583168512000,Gracias por tus palabras mi querido @bennyibarra   Se te quiere!  ,Mexico
708362041719828481,Thanks for coming best friend @RobSchneider! Love you! ,Mexico
708361329086607360,Gracias @angelicavale por tu mensaje! Un beso muy grande!!!! ,Mexico
708360686728978432,"Gracias por la felicitación, mi querido @DonFranciscoTV  ! Un abrazo grande! ",Mexico
708359187839844352,"Thanks for the tweet, Queen!!! Besos!!! ",Mexico
708336660472160257,En el estudio de Hollywood Today Live preparándome para salir en vivo. No se lo pierdan. ,Mexico
708173810541793282,Gracias Giselle! Un beso grande!!!! ,Mexico
708173548871766017,Gracias Lily querida! Gracias por tu apoyo de siempre! Un beso grande!! ,Mexico
708170074486472706,Gracias prima! Gracias por venir! ,Mexico
708032706249031680,"¡Óigame, no! ¿Tantos años de trayectoria para que pase esto? EstrellaDerbez DerbezStar ",Mexico
707999727485202433,Gracias mi querido @ElJuanpaZurita ¡Estén pendientes!  DerbezStar EugenioDerbez EstrellaDerbez,Mexico
707997870754926593,"A todos los que estén en Los Angeles los espero en el Walk of Fame, les tengo regalos!!",Mexico
707996932950466560,RT @ElJuanpaZurita: Felicidades @EugenioDerbez por tu estrella en Hollywood! Gracias por invitarme! Estén pendientes a lo que se viene 🙊 ht…,Mexico
707767288884121600,EN DIRECTO en Periscope: En vivo alfombra roja ,Mexico
